Timestamp,Actual,Predicted
2022-04-06T17:31:55,65.0,63.452457
2022-04-06T17:34:10,66.0,63.604076
2022-04-06T17:34:19,67.0,63.686962
2022-04-06T17:35:10,68.0,63.801464
2022-04-06T17:35:44,69.0,64.02135
2022-04-06T17:36:00,70.0,64.38911
2022-04-06T17:37:26,71.0,64.91938
2022-04-06T17:37:39,72.0,65.60574
2022-04-06T17:38:16,73.0,66.428215
2022-04-06T17:41:14,74.0,67.35994
2022-04-06T17:48:39,76.0,68.37237
2022-04-06T17:48:52,77.00000000000001,69.49514
2022-04-06T17:48:59,78.0,70.70794
2022-04-06T17:49:42,79.0,71.97316
2022-04-06T17:49:54,80.0,73.25327
2022-04-06T17:50:07,80.0,74.51868
2022-04-06T17:50:18,81.0,75.69513
2022-04-06T17:50:36,82.0,76.77011
2022-04-06T17:50:46,83.0,77.75937
2022-04-06T17:50:57,83.0,78.68798
2022-04-06T17:51:08,84.0,79.52709
2022-04-06T17:52:10,85.0,80.29429
2022-04-06T17:52:37,86.0,81.02196
2022-04-06T17:55:38,86.99999999999999,81.74153
2022-04-06T17:56:23,88.0,82.476944
2022-04-06T17:59:12,88.0,83.24312
2022-04-06T18:04:07,89.0,83.994774
2022-04-06T18:04:53,90.0,84.73004
2022-04-06T18:05:06,91.0,85.463295
2022-04-06T18:06:28,92.0,86.210884
2022-04-06T18:06:40,93.0,86.98512
2022-04-06T18:06:54,94.0,87.792694
2022-04-06T18:07:10,95.0,88.63503
2022-04-06T18:09:36,96.0,89.50973
2022-04-06T18:10:01,96.99999999999999,90.411896
2022-04-06T18:11:22,98.0,91.33557
2022-04-06T18:16:37,99.0,92.27454
2022-04-06T18:17:30,100.00000000000001,93.2231
2022-04-06T18:17:41,101.0,94.176285
2022-04-06T18:17:51,102.0,95.130135
2022-04-06T18:18:02,103.0,96.08165
2022-04-06T18:19:21,104.0,97.02866
2022-04-06T18:19:31,105.0,97.969765
2022-04-06T18:21:17,106.0,98.904106
2022-04-06T18:22:21,107.0,99.83131
2022-04-06T18:22:49,108.0,100.75125
2022-04-06T18:23:04,109.0,101.664085
2022-04-06T18:25:01,109.0,102.57004
2022-04-06T18:29:07,109.99999999999999,103.42348
2022-04-06T18:31:17,109.99999999999999,104.22234
2022-04-06T18:32:50,111.0,104.93754
2022-04-06T18:33:47,111.0,105.58606
2022-04-06T18:34:33,112.0,106.15529
2022-04-06T18:34:45,113.00000000000001,106.673004
2022-04-06T18:34:58,114.0,107.177315
2022-04-06T18:36:45,115.0,107.7008
2022-04-06T18:37:22,116.0,108.265495
2022-04-06T18:37:33,117.0,108.88269
2022-04-06T18:37:58,118.0,109.5549
2022-04-06T18:41:32,117.0,110.27847
2022-04-06T18:48:05,116.0,110.95981
2022-04-06T18:50:23,117.0,111.4989
2022-04-06T18:51:21,117.0,111.91071
2022-04-06T18:52:24,118.0,112.20995
2022-04-06T18:53:41,119.0,112.45285
2022-04-06T18:55:13,119.99999999999999,112.70029
2022-04-06T18:56:45,121.0,112.99951
2022-04-06T19:03:45,122.0,113.37962
2022-04-06T19:12:32,123.00000000000001,113.85305
2022-04-06T19:17:39,124.0,114.41927
2022-04-06T19:20:23,125.0,115.069176
2022-04-06T19:23:52,126.0,115.78889
2022-04-06T19:33:53,126.0,116.56277
2022-04-06T19:37:05,127.0,117.33485
2022-04-06T19:37:22,128.0,118.08866
2022-04-06T19:37:46,129.0,118.82731
2022-04-06T19:37:58,130.0,119.559
2022-04-06T19:42:17,131.0,120.29155
2022-04-06T19:48:25,132.0,121.03018
2022-04-06T19:48:36,133.0,121.777306
2022-04-06T19:49:09,134.0,122.533066
2022-04-06T19:49:27,135.0,123.29597
2022-04-06T19:50:28,136.0,124.06373
2022-04-06T20:00:28,136.0,124.83378
2022-04-06T20:03:50,137.0,125.566505
2022-04-06T20:04:43,138.0,126.25668
2022-04-06T20:05:56,139.0,126.91609
2022-04-06T20:06:51,140.0,127.55933
2022-04-06T20:15:59,141.0,128.19887
2022-04-06T20:19:32,142.0,128.84322
2022-04-06T20:29:32,142.0,129.49707
2022-04-06T20:32:47,143.0,130.12712
2022-04-06T20:34:25,144.0,130.7294
2022-04-06T20:44:25,144.0,131.3151
2022-04-06T20:46:23,145.0,131.86287
2022-04-06T20:48:57,146.0,132.37923
2022-04-06T20:49:21,147.0,132.88321
2022-04-06T20:59:21,147.0,133.39232
2022-04-06T21:05:22,148.0,133.88594
2022-04-06T21:09:22,149.0,134.36696
2022-04-06T21:19:23,149.0,134.84973
2022-04-06T21:26:09,150.0,135.31487
2022-04-06T21:36:10,150.0,135.76707
2022-04-06T21:46:11,150.0,136.19046
2022-04-06T21:56:13,150.0,136.56331
2022-04-06T22:02:37,151.0,136.87119
2022-04-06T22:07:53,151.0,137.13979
2022-04-06T22:17:53,151.0,137.37541
2022-04-06T22:27:55,151.0,137.57335
2022-04-06T22:36:22,151.0,137.72975
2022-04-06T22:36:34,151.0,137.84381
2022-04-06T22:46:18,150.0,137.91806
2022-04-06T22:48:17,151.0,137.92638
2022-04-06T22:48:55,151.0,137.901
2022-04-06T22:50:30,151.0,137.8649
2022-04-06T23:00:30,151.0,137.8266
2022-04-06T23:10:32,151.0,137.78976
2022-04-06T23:20:34,151.0,137.75565
2022-04-06T23:30:35,151.0,137.72446
2022-04-06T23:40:37,151.0,137.6961
2022-04-06T23:50:38,151.0,137.67044
2022-04-07T00:00:40,151.0,137.6474
2022-04-07T00:10:41,151.0,137.62686
2022-04-07T00:20:43,151.0,137.60878
2022-04-07T00:30:45,151.0,137.59305
2022-04-07T00:40:46,151.0,137.5796
2022-04-07T00:50:48,151.0,137.56827
2022-04-07T01:00:49,151.0,137.55888
2022-04-07T01:10:51,151.0,137.55127
2022-04-07T01:20:53,151.0,137.54523
2022-04-07T01:30:54,151.0,137.54051
2022-04-07T01:40:56,151.0,137.53694
2022-04-07T01:50:57,151.0,137.53433
2022-04-07T02:00:59,151.0,137.53252
2022-04-07T02:11:00,151.0,137.5313
2022-04-07T02:21:02,151.0,137.53058
2022-04-07T02:31:04,151.0,137.53021
2022-04-07T02:41:05,151.0,137.5301
2022-04-07T02:51:07,151.0,137.5302
2022-04-07T03:01:08,151.0,137.5304
2022-04-07T03:11:10,151.0,137.5307
2022-04-07T03:21:11,151.0,137.531
2022-04-07T03:31:13,151.0,137.53134
2022-04-07T03:41:15,151.0,137.53166
2022-04-07T03:44:06,150.0,137.53195
2022-04-07T03:54:06,150.0,137.50104
2022-04-07T04:04:08,150.0,137.43387
2022-04-07T04:14:09,150.0,137.34192
2022-04-07T04:24:11,150.0,137.23878
2022-04-07T04:31:37,149.0,137.13629
2022-04-07T04:41:37,149.0,137.01134
2022-04-07T04:50:25,148.0,136.86375
2022-04-07T04:52:19,147.0,136.67534
2022-04-07T04:52:53,146.0,136.42296
2022-04-07T05:02:53,145.0,136.09143
2022-04-07T05:06:17,144.0,135.6748
2022-04-07T05:11:35,143.0,135.17499
2022-04-07T05:20:08,142.0,134.5994
2022-04-07T05:20:57,141.0,133.95859
2022-04-07T05:21:04,140.0,133.2643
2022-04-07T05:28:34,139.0,132.52823
2022-04-07T05:29:48,138.0,131.7611
2022-04-07T05:31:46,137.0,130.97209
2022-04-07T05:35:22,136.0,130.16888
2022-04-07T05:39:43,135.0,129.35738
2022-04-07T05:45:50,134.0,128.54199
2022-04-07T05:50:08,133.0,127.72577
2022-04-07T05:51:07,132.0,126.910675
2022-04-07T05:57:00,131.0,126.09775
2022-04-07T05:58:25,130.0,125.28733
2022-04-07T05:58:45,129.0,124.479256
2022-04-07T05:59:30,128.0,123.67304
2022-04-07T05:59:55,127.0,122.86796
2022-04-07T06:00:57,126.0,122.063194
2022-04-07T06:03:39,125.0,121.25785
2022-04-07T06:05:16,124.0,120.451096
2022-04-07T06:11:00,123.00000000000001,119.64214
2022-04-07T06:13:43,122.0,118.83026
2022-04-07T06:15:09,121.0,118.01485
2022-04-07T06:25:09,121.0,117.195366
2022-04-07T06:29:23,119.99999999999999,116.41194
2022-04-07T06:37:12,119.0,115.66925
2022-04-07T06:37:48,118.0,114.95418
2022-04-07T06:47:48,118.0,114.249825
2022-04-07T06:49:36,117.0,113.58284
2022-04-07T06:50:21,116.0,112.94698
2022-04-07T06:53:10,115.0,112.32219
2022-04-07T06:54:36,114.0,111.688095
2022-04-07T06:56:31,113.00000000000001,111.02905
2022-04-07T06:57:22,112.0,110.33524
2022-04-07T06:59:11,111.0,109.602264
2022-04-07T06:59:40,109.99999999999999,108.829834
2022-04-07T06:59:50,111.0,108.02051
2022-04-07T07:00:21,109.99999999999999,107.26662
2022-04-07T07:00:28,109.0,106.58272
2022-04-07T07:00:52,109.99999999999999,105.94624
2022-04-07T07:01:37,109.0,105.41556
2022-04-07T07:02:35,108.0,104.97155
2022-04-07T07:03:36,107.0,104.56553
2022-04-07T07:03:44,106.0,104.14894
2022-04-07T07:05:07,105.0,103.68474
2022-04-07T07:05:28,104.0,103.14996
2022-04-07T07:08:24,103.0,102.53434
2022-04-07T07:08:52,102.0,101.83727
2022-04-07T07:09:09,101.0,101.0647
2022-04-07T07:09:29,100.00000000000001,100.22629
2022-04-07T07:10:13,99.0,99.33342
2022-04-07T07:10:31,98.0,98.39762
2022-04-07T07:12:30,96.99999999999999,97.429665
2022-04-07T07:13:34,96.0,96.43896
2022-04-07T07:14:29,95.0,95.433334
2022-04-07T07:15:15,94.0,94.419014
2022-04-07T07:15:27,93.0,93.40069
2022-04-07T07:15:54,92.0,92.38173
2022-04-07T07:16:04,91.0,91.36433
2022-04-07T07:16:51,90.0,90.34977
2022-04-07T07:17:35,89.0,89.33865
2022-04-07T07:18:20,88.0,88.33106
2022-04-07T07:20:28,86.99999999999999,87.32667
2022-04-07T07:20:49,86.0,86.32497
2022-04-07T07:21:09,85.0,85.32532
2022-04-07T07:22:12,84.0,84.32699
2022-04-07T07:23:01,83.0,83.32935
2022-04-07T07:23:47,82.0,82.33175
2022-04-07T07:25:19,81.0,81.33364
2022-04-07T07:25:33,80.0,80.33457
2022-04-07T07:25:44,79.0,79.33415
2022-04-07T07:25:50,78.0,78.33212
2022-04-07T07:25:59,79.0,77.32828
2022-04-07T07:30:15,78.0,76.43006
2022-04-07T07:30:24,77.00000000000001,75.64731
2022-04-07T07:30:56,76.0,74.94658
2022-04-07T07:31:04,75.0,74.2832
2022-04-07T07:31:22,74.0,73.616875
2022-04-07T07:31:34,73.0,72.91786
2022-04-07T07:33:29,72.0,72.168015
2022-04-07T07:33:37,71.0,71.359314
2022-04-07T07:33:44,70.0,70.49139
2022-04-07T07:35:33,69.0,69.56907
2022-04-07T07:38:28,68.0,68.6002
2022-04-07T07:39:23,67.0,67.5939
2022-04-07T07:40:43,66.0,66.55945
2022-04-07T07:41:28,65.0,65.505424
2022-04-07T07:42:11,64.0,64.43924
2022-04-07T07:42:22,63.0,63.367035
2022-04-07T07:44:10,62.0,62.293526
2022-04-07T07:44:23,61.0,61.222202
2022-04-07T07:44:47,59.99999999999999,60.155415
2022-04-07T07:46:15,59.0,59.094612
2022-04-07T07:50:23,58.0,58.040512
2022-04-07T07:50:33,57.0,56.993275
2022-04-07T07:51:04,56.0,55.952694
2022-04-07T07:51:37,54.99999999999999,54.91831
2022-04-07T07:51:53,54.0,53.889526
2022-04-07T07:52:02,53.0,52.8657
2022-04-07T07:52:44,52.0,51.84621
2022-04-07T07:53:13,51.0,50.83048
2022-04-07T07:54:39,50.00000000000001,49.81801
2022-04-07T07:55:26,49.0,48.80841
2022-04-07T07:56:20,48.0,47.80136
2022-04-07T07:56:41,47.0,46.796654
2022-04-07T07:56:58,46.0,45.794144
2022-04-07T07:58:27,45.0,44.79378
2022-04-07T07:58:32,44.0,43.79554
2022-04-07T08:00:24,43.0,42.799484
2022-04-07T08:00:35,44.0,41.805683
2022-04-07T08:00:50,43.0,40.93732
2022-04-07T08:01:03,42.0,40.205338
2022-04-07T08:03:19,41.0,39.56963
2022-04-07T08:03:27,40.0,38.975964
2022-04-07T08:05:40,39.0,38.37518
2022-04-07T08:06:16,38.0,37.731377
2022-04-07T08:08:06,37.0,37.023514
2022-04-07T08:08:13,36.0,36.243637
2022-04-07T08:09:56,35.0,35.39377
2022-04-07T08:12:17,34.0,34.4825
2022-04-07T08:13:09,33.0,33.52205
2022-04-07T08:16:23,32.0,32.52589
2022-04-07T08:18:30,31.0,31.50708
2022-04-07T08:18:46,29.999999999999996,30.477182
2022-04-07T08:19:50,29.0,29.445702
2022-04-07T08:20:40,28.0,28.419874
2022-04-07T08:21:14,29.0,27.404753
2022-04-07T08:22:06,28.0,26.53046
2022-04-07T08:22:41,27.0,25.809645
2022-04-07T08:23:45,26.0,25.199614
2022-04-07T08:23:51,24.0,24.64153
2022-04-07T08:25:23,23.0,24.017675
2022-04-07T08:27:53,22.0,23.283188
2022-04-07T08:28:00,21.0,22.43646
2022-04-07T08:29:26,20.0,21.497768
2022-04-07T08:29:54,19.0,20.495676
2022-04-07T08:36:24,18.0,19.458931
2022-04-07T08:38:40,19.0,18.412172
2022-04-07T08:41:07,18.0,17.502792
2022-04-07T08:42:36,17.0,16.754642
2022-04-07T08:45:29,16.0,16.130156
2022-04-07T08:48:23,14.999999999999998,15.571338
2022-04-07T08:55:15,14.0,15.022676
2022-04-07T09:04:06,13.0,14.441873
2022-04-07T09:08:35,12.0,13.802932
2022-04-07T09:09:36,11.0,13.094915
2022-04-07T09:17:09,10.0,12.3187
2022-04-07T09:29:16,11.0,11.483147
2022-04-07T09:36:29,10.0,10.73106
2022-04-07T09:39:22,9.0,10.088351
2022-04-07T09:40:38,8.0,9.523615
2022-04-07T09:50:39,8.0,8.98755
2022-04-07T09:52:47,7.0,8.499376
2022-04-07T10:02:47,7.0,8.031723
2022-04-07T10:04:15,6.0,7.6090875
2022-04-07T10:14:15,6.0,7.2020197
2022-04-07T10:14:49,5.0,6.830989
2022-04-07T10:16:01,4.0,6.463249
2022-04-07T10:18:47,3.0,6.0527453
2022-04-07T10:28:47,3.0,5.561941
2022-04-07T10:36:19,2.0,5.034901
2022-04-07T10:37:15,1.0,4.4731274
2022-04-07T10:39:13,2.0,3.8631475
2022-04-07T10:49:13,2.0,3.322387
2022-04-07T10:54:21,1.0,2.9215586
2022-04-07T10:59:17,0.0,2.6222446
2022-04-07T11:08:56,1.0,2.3478434
2022-04-07T11:09:51,0.0,2.155012
2022-04-07T11:19:51,0.0,2.0020022
2022-04-07T11:21:50,0.0,1.880685
2022-04-07T11:24:06,1.0,1.7958549
2022-04-07T11:29:02,0.0,1.8179731
2022-04-07T11:32:11,1.0,1.8875523
2022-04-07T11:36:31,0.0,2.0362394
2022-04-07T11:38:57,1.0,2.1875165
2022-04-07T11:46:36,0.0,2.3708482
2022-04-07T11:48:31,0.0,2.516392
2022-04-07T11:48:53,1.0,2.5993793
2022-04-07T11:50:04,2.0,2.68688
2022-04-07T11:58:34,1.0,2.8632097
2022-04-07T12:00:47,2.0,3.0619273
2022-04-07T12:10:47,2.0,3.3040714
2022-04-07T12:18:32,3.0,3.5715985
2022-04-07T12:28:28,2.0,3.8984084
2022-04-07T12:30:31,3.0,4.1957784
2022-04-07T12:34:09,4.0,4.4814186
2022-04-07T12:36:17,5.0,4.8098927
2022-04-07T12:46:18,4.0,5.2325053
2022-04-07T12:46:21,4.0,5.6503115
2022-04-07T12:49:07,5.0,5.9972754
2022-04-07T12:53:40,4.0,6.305645
2022-04-07T13:01:13,5.0,6.508543
2022-04-07T13:02:46,6.0,6.65334
2022-04-07T13:04:53,7.0,6.822893
2022-04-07T13:14:52,7.0,7.0912867
2022-04-07T13:19:11,8.0,7.4404774
2022-04-07T13:29:10,7.0,7.8826337
2022-04-07T13:29:53,6.0,8.303354
2022-04-07T13:30:26,7.0,8.570042
2022-04-07T13:40:26,7.0,8.714895
2022-04-07T13:45:55,6.0,8.765993
2022-04-07T13:47:42,5.0,8.682976
2022-04-07T13:48:19,6.0,8.418025
2022-04-07T13:58:19,6.0,8.072838
2022-04-07T14:02:12,7.0,7.7219863
2022-04-07T14:12:12,7.0,7.4774866
2022-04-07T14:19:34,8.0,7.3691115
2022-04-07T14:19:52,9.0,7.4461136
2022-04-07T14:25:17,8.0,7.7433195
2022-04-07T14:35:17,8.0,8.137908
2022-04-07T14:45:19,8.0,8.536815
2022-04-07T14:45:33,7.0,8.881029
2022-04-07T14:47:02,8.0,9.076027
2022-04-07T14:50:10,9.0,9.174398
2022-04-07T14:59:42,10.0,9.276275
2022-04-07T15:00:13,11.0,9.474098
2022-04-07T15:04:48,12.0,9.8292
2022-04-07T15:14:48,12.0,10.367006
2022-04-07T15:17:28,13.0,11.017143
2022-04-07T15:17:40,14.0,11.748753
2022-04-07T15:18:26,14.999999999999998,12.548146
2022-04-07T15:20:29,16.0,13.406105
2022-04-07T15:20:55,17.0,14.312777
2022-04-07T15:23:58,18.0,15.256634
2022-04-07T15:26:31,18.0,16.225304
2022-04-07T15:28:32,19.0,17.142286
2022-04-07T15:30:50,18.0,17.993444
2022-04-07T15:31:02,19.0,18.665731
2022-04-07T15:31:15,18.0,19.175894
2022-04-07T15:32:28,19.0,19.465004
2022-04-07T15:32:45,20.0,19.60078
2022-04-07T15:33:49,21.0,19.690216
2022-04-07T15:33:59,22.0,19.832073
2022-04-07T15:38:57,21.0,20.096485
2022-04-07T15:41:14,22.0,20.391867
2022-04-07T15:48:38,23.0,20.716936
2022-04-07T15:49:06,24.0,21.103518
2022-04-07T15:51:10,24.0,21.584387
2022-04-07T16:00:57,25.000000000000004,22.115263
2022-04-07T16:01:55,24.0,22.695852
2022-04-07T16:03:57,25.000000000000004,23.211308
2022-04-07T16:10:31,26.0,23.664368
2022-04-07T16:14:02,27.0,24.103605
2022-04-07T16:14:24,28.0,24.582724
2022-04-07T16:14:50,27.0,25.141928
2022-04-07T16:16:58,26.0,25.674574
2022-04-07T16:17:11,27.0,26.048433
2022-04-07T16:18:32,28.0,26.290434
2022-04-07T16:18:43,29.0,26.485796
2022-04-07T16:18:54,29.999999999999996,26.722738
2022-04-07T16:19:09,31.0,27.067408
2022-04-07T16:19:33,32.0,27.556507
2022-04-07T16:20:59,33.0,28.19948
2022-04-07T16:22:16,34.0,28.985111
2022-04-07T16:26:31,33.0,29.889294
2022-04-07T16:28:46,33.0,30.755318
2022-04-07T16:29:10,32.0,31.482586
2022-04-07T16:29:27,33.0,31.959654
2022-04-07T16:30:39,34.0,32.236668
2022-04-07T16:32:23,35.0,32.419685
2022-04-07T16:34:35,36.0,32.614304
2022-04-07T16:34:46,37.0,32.90056
2022-04-07T16:36:44,38.0,33.325832
2022-04-07T16:37:15,39.0,33.90738
2022-04-07T16:47:11,40.0,34.63924
2022-04-07T16:48:35,41.0,35.50042
2022-04-07T16:51:09,42.0,36.462395
2022-04-07T16:51:20,43.0,37.495045
2022-04-07T16:51:31,44.0,38.570705
2022-04-07T16:57:45,43.0,39.666443
2022-04-07T16:58:00,42.0,40.64086
2022-04-07T16:59:08,41.0,41.352173
2022-04-07T17:01:28,42.0,41.70675
2022-04-07T17:02:07,43.0,41.790615
2022-04-07T17:02:20,44.0,41.74597
2022-04-07T17:02:35,45.0,41.70836
2022-04-07T17:02:51,46.0,41.779675
2022-04-07T17:03:08,47.0,42.021255
2022-04-07T17:03:17,48.0,42.457436
2022-04-07T17:03:26,49.0,43.083885
2022-04-07T17:04:03,50.00000000000001,43.877323
2022-04-07T17:05:43,51.0,44.804462
2022-04-07T17:09:19,52.0,45.829174
2022-04-07T17:10:30,51.0,46.91748
2022-04-07T17:13:27,50.00000000000001,47.91875
2022-04-07T17:18:21,51.0,48.683216
2022-04-07T17:19:34,52.0,49.230415
2022-04-07T17:20:26,53.0,49.644287
2022-04-07T17:20:56,54.0,50.017475
2022-04-07T17:21:12,54.99999999999999,50.425728
2022-04-07T17:21:25,56.0,50.919323
2022-04-07T17:21:47,57.0,51.523544
2022-04-07T17:22:01,58.0,52.24342
2022-04-07T17:22:19,59.0,53.069855
2022-04-07T17:24:37,59.99999999999999,53.985508
2022-04-07T17:31:57,61.0,54.969574
2022-04-07T17:32:03,59.99999999999999,56.00136
2022-04-07T17:32:59,61.0,56.94426
2022-04-07T17:35:35,62.0,57.777397
2022-04-07T17:36:21,63.0,58.52995
2022-04-07T17:36:38,64.0,59.244926
2022-04-07T17:36:48,65.0,59.96141
2022-04-07T17:37:00,66.0,60.707565
2022-04-07T17:37:19,67.0,61.499508
2022-04-07T17:37:36,68.0,62.343037
2022-04-07T17:38:26,69.0,63.23636
2022-04-07T17:38:52,70.0,64.173004
2022-04-07T17:39:11,71.0,65.14411
2022-04-07T17:40:01,70.0,66.140335
2022-04-07T17:41:11,71.0,67.03941
2022-04-07T17:42:43,72.0,67.82851
2022-04-07T17:48:56,73.0,68.54039
2022-04-07T17:49:44,74.0,69.21903
2022-04-07T17:50:22,75.0,69.90319
2022-04-07T17:50:47,76.0,70.6203
2022-04-07T17:51:29,77.00000000000001,71.38575
2022-04-07T17:51:40,78.0,72.20481
2022-04-07T17:52:02,79.0,73.07541
2022-04-07T17:54:09,80.0,73.99089
2022-04-07T17:55:05,81.0,74.94237
2022-04-07T17:55:37,82.0,75.92039
2022-04-07T17:56:50,81.0,76.916145
2022-04-07T17:57:25,80.0,77.81405
2022-04-07T17:58:49,81.0,78.49571
2022-04-07T17:59:51,80.0,78.98773
2022-04-07T17:59:59,79.0,79.26151
2022-04-07T18:02:49,80.0,79.286156
2022-04-07T18:04:33,81.0,79.154816
2022-04-07T18:05:02,82.0,78.98924
2022-04-07T18:05:39,83.0,78.89496
2022-04-07T18:06:00,84.0,78.944855
2022-04-07T18:06:46,85.0,79.17747
2022-04-07T18:07:30,86.0,79.60215
2022-04-07T18:08:10,86.99999999999999,80.20703
2022-04-07T18:08:41,88.0,80.96707
2022-04-07T18:11:52,86.99999999999999,81.851
2022-04-07T18:13:00,86.0,82.721176
2022-04-07T18:15:17,85.0,83.43815
2022-04-07T18:16:29,86.0,83.90313
2022-04-07T18:17:12,86.99999999999999,84.16964
2022-04-07T18:19:07,88.0,84.338875
2022-04-07T18:19:39,89.0,84.50845
2022-04-07T18:19:47,90.0,84.75182
2022-04-07T18:19:56,91.0,85.113525
2022-04-07T18:20:12,92.0,85.612206
2022-04-07T18:20:22,93.0,86.24672
2022-04-07T18:20:38,94.0,87.00285
2022-04-07T18:20:53,95.0,87.85928
2022-04-07T18:23:01,96.0,88.79227
2022-04-07T18:30:07,96.99999999999999,89.778824
2022-04-07T18:31:13,98.0,90.79873
2022-04-07T18:34:26,99.0,91.83541
2022-04-07T18:35:46,100.00000000000001,92.87618
2022-04-07T18:36:14,101.0,93.91192
2022-04-07T18:38:10,102.0,94.93661
2022-04-07T18:38:47,103.0,95.94674
2022-04-07T18:39:00,104.0,96.94064
2022-04-07T18:40:44,103.0,97.91803
2022-04-07T18:44:06,104.0,98.78437
2022-04-07T18:45:09,103.0,99.53615
2022-04-07T18:47:31,104.0,100.11349
2022-04-07T18:49:22,105.0,100.55212
2022-04-07T18:49:56,106.0,100.91899
2022-04-07T18:50:49,107.0,101.278175
2022-04-07T18:51:06,108.0,101.677986
2022-04-07T18:52:36,109.0,102.1482
2022-04-07T18:52:57,109.99999999999999,102.70217
2022-04-07T18:58:21,111.0,103.3407
2022-04-07T19:02:54,109.99999999999999,104.05624
2022-04-07T19:03:35,111.0,104.745705
2022-04-07T19:03:46,112.0,105.38986
2022-04-07T19:05:08,113.00000000000001,106.00626
2022-04-07T19:05:19,114.0,106.620636
2022-04-07T19:06:36,115.0,107.25509
2022-04-07T19:08:18,114.0,107.92387
2022-04-07T19:10:10,115.0,108.54536
2022-04-07T19:15:14,116.0,109.11413
2022-04-07T19:16:34,117.0,109.65651
2022-04-07T19:18:33,118.0,110.203026
2022-04-07T19:18:46,119.0,110.77786
2022-04-07T19:20:48,119.99999999999999,111.39564
2022-04-07T19:21:41,121.0,112.062164
2022-04-07T19:23:44,122.0,112.77632
2022-04-07T19:23:54,123.00000000000001,113.53257
2022-04-07T19:33:13,124.0,114.32294
2022-04-07T19:33:37,125.0,115.13871
2022-04-07T19:36:27,126.0,115.97147
2022-04-07T19:39:23,125.0,116.81376
2022-04-07T19:45:22,126.0,117.57847
2022-04-07T19:47:41,127.0,118.25539
2022-04-07T19:47:55,128.0,118.86983
2022-04-07T19:48:14,129.0,119.45376
2022-04-07T19:48:28,130.0,120.03469
2022-04-07T19:50:02,131.0,120.63184
2022-04-07T20:00:01,131.0,121.25608
2022-04-07T20:01:51,132.0,121.87279
2022-04-07T20:02:19,133.0,122.47809
2022-04-07T20:02:53,134.0,123.082115
2022-04-07T20:11:23,133.0,123.69608
2022-04-07T20:14:25,134.0,124.25306
2022-04-07T20:15:19,135.0,124.75069
2022-04-07T20:16:06,136.0,125.21654
2022-04-07T20:26:06,136.0,125.68081
2022-04-07T20:32:28,137.0,126.130455
2022-04-07T20:32:46,138.0,126.57654
2022-04-07T20:36:06,139.0,127.03856
2022-04-07T20:46:06,139.0,127.532166
2022-04-07T20:56:08,139.0,128.03052
2022-04-07T21:03:30,140.0,128.497
2022-04-07T21:03:46,141.0,128.9388
2022-04-07T21:07:17,142.0,129.37903
2022-04-07T21:11:06,143.0,129.83923
2022-04-07T21:21:06,143.0,130.33409
2022-04-07T21:31:08,143.0,130.83594
2022-04-07T21:36:34,144.0,131.30739
2022-04-07T21:46:35,144.0,131.75371
2022-04-07T21:55:24,145.0,132.16252
2022-04-07T22:03:04,146.0,132.55026
2022-04-07T22:03:57,147.0,132.94359
2022-04-07T22:13:57,147.0,133.36423
2022-04-07T22:20:40,148.0,133.79248
2022-04-07T22:24:22,149.0,134.22975
2022-04-07T22:34:21,149.0,134.68755
2022-04-07T22:44:23,149.0,135.14287
2022-04-07T22:54:24,149.0,135.5645
2022-04-07T23:03:50,150.0,135.92897
2022-04-07T23:13:51,150.0,136.25555
2022-04-07T23:21:02,151.0,136.54573
2022-04-07T23:31:03,151.0,136.82349
2022-04-07T23:36:56,151.0,137.08812
2022-04-07T23:46:56,151.0,137.32681
2022-04-07T23:56:58,151.0,137.5287
2022-04-08T00:07:00,151.0,137.68791
2022-04-08T00:16:55,151.0,137.80356
2022-04-08T00:26:56,151.0,137.87871
2022-04-08T00:36:57,151.0,137.91884
2022-04-08T00:46:59,151.0,137.93059
2022-04-08T00:57:01,151.0,137.92075
2022-04-08T01:07:02,151.0,137.89572
2022-04-08T01:17:04,151.0,137.86096
2022-04-08T01:27:05,151.0,137.82101
2022-04-08T01:37:07,151.0,137.77942
2022-04-08T01:47:08,151.0,137.73871
2022-04-08T01:57:10,151.0,137.70068
2022-04-08T02:07:12,151.0,137.6664
2022-04-08T02:17:13,151.0,137.63643
2022-04-08T02:27:15,151.0,137.61093
2022-04-08T02:37:16,151.0,137.58974
2022-04-08T02:47:18,151.0,137.57257
2022-04-08T02:57:19,151.0,137.55899
2022-04-08T03:07:21,151.0,137.54855
2022-04-08T03:17:23,151.0,137.54073
2022-04-08T03:27:24,151.0,137.5351
2022-04-08T03:37:26,151.0,137.5312
2022-04-08T03:47:27,151.0,137.52869
2022-04-08T03:57:29,151.0,137.5272
2022-04-08T04:07:31,151.0,137.52654
2022-04-08T04:17:32,151.0,137.5264
2022-04-08T04:27:19,150.0,137.52667
2022-04-08T04:29:32,149.0,137.49597
2022-04-08T04:32:55,148.0,137.39801
2022-04-08T04:42:55,148.0,137.20766
2022-04-08T04:49:27,147.0,136.94453
2022-04-08T04:50:05,146.0,136.6136
2022-04-08T04:53:57,145.0,136.2115
2022-04-08T05:03:58,145.0,135.73726
2022-04-08T05:04:20,144.0,135.22588
2022-04-08T05:05:17,143.0,134.68932
2022-04-08T05:05:38,142.0,134.12515
2022-04-08T05:14:38,141.0,133.52933
